[10:05:09.43] [ConfigLoader] <INFO> init ConfigLoader (ConfigLoader.js:13)
[10:05:12.81] [ComponentService] <INFO> 正在注册： vb-select-floor.vue文件 (ComponentService.plugin.js:251)
[10:05:12.81] [ComponentService] <INFO> 正在注册： vb-select-mall.vue文件 (ComponentService.plugin.js:251)
[10:05:12.81] [ComponentService] <INFO> 正在注册： vb-select-physicalzone.vue文件 (ComponentService.plugin.js:251)
[10:05:12.82] [ComponentService] <INFO> 正在注册： vb-select-reportmenu.vue文件 (ComponentService.plugin.js:251)
[10:05:12.82] [ComponentService] <INFO> 正在注册： vb-select-zonetype.vue文件 (ComponentService.plugin.js:251)
[10:05:12.82] [ComponentService] <INFO> 正在注册： vb-subset-devicezone.vue文件 (ComponentService.plugin.js:251)
[10:05:12.83] [ComponentService] <INFO> 正在注册： vb-transfer-chartoption.vue文件 (ComponentService.plugin.js:251)
[10:05:12.83] [ComponentService] <INFO> 正在注册： vb-transfer-location.vue文件 (ComponentService.plugin.js:251)
[10:05:12.83] [ComponentService] <INFO> 正在注册： vb-transfer-mall.vue文件 (ComponentService.plugin.js:251)
[10:05:12.84] [ComponentService] <INFO> 正在注册： vb-transfer-physicalzone.vue文件 (ComponentService.plugin.js:251)
[10:05:12.84] [ComponentService] <INFO> 正在注册： vb-tree-location.vue文件 (ComponentService.plugin.js:251)
[10:05:12.84] [ComponentService] <INFO> 正在注册： vd-bd-cloumn.vue文件 (ComponentService.plugin.js:251)
[10:05:12.85] [ComponentService] <INFO> 正在注册： vd-bd-company.vue文件 (ComponentService.plugin.js:251)
[10:05:12.85] [ComponentService] <INFO> 正在注册： vd-bd-device.vue文件 (ComponentService.plugin.js:251)
[10:05:12.85] [ComponentService] <INFO> 正在注册： vd-bd-devicezone.vue文件 (ComponentService.plugin.js:251)
[10:05:12.86] [ComponentService] <INFO> 正在注册： vd-bd-duration.vue文件 (ComponentService.plugin.js:251)
[10:05:12.86] [ComponentService] <INFO> 正在注册： vd-bd-fencezone.vue文件 (ComponentService.plugin.js:251)
[10:05:12.87] [ComponentService] <INFO> 正在注册： vd-bd-location.vue文件 (ComponentService.plugin.js:251)
[10:05:12.87] [ComponentService] <INFO> 正在注册： vd-bd-mall.vue文件 (ComponentService.plugin.js:251)
[10:05:12.87] [ComponentService] <INFO> 正在注册： vd-bd-online.vue文件 (ComponentService.plugin.js:251)
[10:05:12.88] [ComponentService] <INFO> 正在注册： vd-bd-onlineuser.vue文件 (ComponentService.plugin.js:251)
[10:05:12.88] [ComponentService] <INFO> 正在注册： vd-bd-physicallinkeddevice.vue文件 (ComponentService.plugin.js:251)
[10:05:12.88] [ComponentService] <INFO> 正在注册： vd-bd-physicalunlinkeddevice.vue文件 (ComponentService.plugin.js:251)
[10:05:12.89] [ComponentService] <INFO> 正在注册： vd-bd-physicalzone.vue文件 (ComponentService.plugin.js:251)
[10:05:12.89] [ComponentService] <INFO> 正在注册： vd-bd-report.vue文件 (ComponentService.plugin.js:251)
[10:05:12.89] [ComponentService] <INFO> 正在注册： vd-bd-table.vue文件 (ComponentService.plugin.js:251)
[10:05:12.90] [ComponentService] <INFO> 正在注册： vb-page-servicelist.vue文件 (ComponentService.plugin.js:251)
[10:05:12.90] [ComponentService] <INFO> 正在注册： vb-page-user.vue文件 (ComponentService.plugin.js:251)
[10:05:12.90] [ComponentService] <INFO> 正在注册： vb-page-usergroup.vue文件 (ComponentService.plugin.js:251)
[10:05:12.91] [ComponentService] <INFO> 正在注册： vb-select-role.vue文件 (ComponentService.plugin.js:251)
[10:05:12.91] [ComponentService] <INFO> 正在注册： vb-tree-category.vue文件 (ComponentService.plugin.js:251)
[10:05:12.91] [ComponentService] <INFO> 正在注册： vb-select-usergroup.vue文件 (ComponentService.plugin.js:251)
[10:05:12.92] [ComponentService] <INFO> 正在注册： vb-tree-menu.vue文件 (ComponentService.plugin.js:251)
[10:05:12.92] [ComponentService] <INFO> 正在注册： vb-tree-role.vue文件 (ComponentService.plugin.js:251)
[10:05:12.93] [ComponentService] <INFO> 正在注册： vd-bd-category.vue文件 (ComponentService.plugin.js:251)
[10:05:12.93] [ComponentService] <INFO> 正在注册： vd-bd-componentslist.vue文件 (ComponentService.plugin.js:251)
[10:05:12.93] [ComponentService] <INFO> 正在注册： vd-bd-menu.vue文件 (ComponentService.plugin.js:251)
[10:05:12.94] [ComponentService] <INFO> 正在注册： vd-bd-role.vue文件 (ComponentService.plugin.js:251)
[10:05:12.94] [ComponentService] <INFO> 正在注册： vd-bd-servicelist.vue文件 (ComponentService.plugin.js:251)
[10:05:12.94] [ComponentService] <INFO> 正在注册： vd-bd-user.vue文件 (ComponentService.plugin.js:251)
[10:05:12.94] [ComponentService] <INFO> 正在注册： vd-bd-usergroup.vue文件 (ComponentService.plugin.js:251)
[10:05:12.95] [ComponentService] <INFO> 正在注册： vm-form-category.vue文件 (ComponentService.plugin.js:251)
[10:05:12.95] [ComponentService] <INFO> 正在注册： vm-form-componentslist.vue文件 (ComponentService.plugin.js:251)
[10:05:12.96] [ComponentService] <INFO> 正在注册： vm-form-menu.vue文件 (ComponentService.plugin.js:251)
[10:05:12.97] [ComponentService] <INFO> 正在注册： vm-form-menuplugin.vue文件 (ComponentService.plugin.js:251)
[10:05:12.97] [ComponentService] <INFO> 正在注册： vm-form-role.vue文件 (ComponentService.plugin.js:251)
[10:05:12.98] [ComponentService] <INFO> 正在注册： vm-form-roleplugin.vue文件 (ComponentService.plugin.js:251)
[10:05:12.98] [ComponentService] <INFO> 正在注册： vm-form-servicelist.vue文件 (ComponentService.plugin.js:251)
[10:05:12.98] [ComponentService] <INFO> 正在注册： vm-form-user.vue文件 (ComponentService.plugin.js:251)
[10:05:12.99] [ComponentService] <INFO> 正在注册： vm-form-usergroup.vue文件 (ComponentService.plugin.js:251)
[10:05:12.99] [ComponentService] <INFO> 正在注册： vm-form-usergroupplugin.vue文件 (ComponentService.plugin.js:251)
[10:05:12.100] [ComponentService] <INFO> 正在注册： vm-form-usergroupreportpage.vue文件 (ComponentService.plugin.js:251)
[10:05:13.00] [ComponentService] <INFO> 正在注册： vm-form-usergroupzone.vue文件 (ComponentService.plugin.js:251)
[10:05:13.01] [ComponentService] <INFO> 正在注册： vm-form-userplugin.vue文件 (ComponentService.plugin.js:251)
[10:05:13.01] [ComponentService] <INFO> 正在注册： vm-grid-category.vue文件 (ComponentService.plugin.js:251)
[10:05:13.01] [ComponentService] <INFO> 正在注册： vm-grid-componentslist.vue文件 (ComponentService.plugin.js:251)
[10:05:13.02] [ComponentService] <INFO> 正在注册： vm-grid-menu.vue文件 (ComponentService.plugin.js:251)
[10:05:13.02] [ComponentService] <INFO> 正在注册： vm-grid-role.vue文件 (ComponentService.plugin.js:251)
[10:05:13.03] [ComponentService] <INFO> 正在注册： vm-grid-servicelist.vue文件 (ComponentService.plugin.js:251)
[10:05:13.03] [ComponentService] <INFO> 正在注册： vm-grid-user.vue文件 (ComponentService.plugin.js:251)
[10:05:13.03] [ComponentService] <INFO> 正在注册： vm-grid-usergroup.vue文件 (ComponentService.plugin.js:251)
[10:05:13.04] [ComponentService] <INFO> 正在注册： vm-nav-menu.vue文件 (ComponentService.plugin.js:251)
[10:05:13.04] [ComponentService] <INFO> 正在注册： vm-page-category.vue文件 (ComponentService.plugin.js:251)
[10:05:13.05] [ComponentService] <INFO> 正在注册： vm-page-componentslist.vue文件 (ComponentService.plugin.js:251)
[10:05:13.05] [ComponentService] <INFO> 正在注册： vm-page-menu.vue文件 (ComponentService.plugin.js:251)
[10:05:13.06] [ComponentService] <INFO> 正在注册： vm-page-role.vue文件 (ComponentService.plugin.js:251)
[10:05:20.02] [ServiceLoader] <INFO> 注册服务ComponentService 成功！ (ServiceLoader.js:69)
[10:05:20.03] [ServiceLoader] <INFO> 注册服务PageService 成功！ (ServiceLoader.js:69)
