[16:28:33.88] [ConfigLoader] <INFO> init ConfigLoader (ConfigLoader.js:13)
[16:28:38.08] [ComponentService] <INFO> 正在加载： vb-grid-unlinkeddevicezone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.09] [ComponentService] <INFO> 正在加载： vb-page-company.vue文件 (ComponentService.plugin.js:54)
[16:28:38.09] [ComponentService] <INFO> 正在加载： vb-page-mall.vue文件 (ComponentService.plugin.js:54)
[16:28:38.09] [ComponentService] <INFO> 正在加载： vb-page-tag.vue文件 (ComponentService.plugin.js:54)
[16:28:38.09] [ComponentService] <INFO> 正在加载： vb-scope-duration.vue文件 (ComponentService.plugin.js:54)
[16:28:38.11] [ComponentService] <INFO> 正在加载： vb-scope-physicalzone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.11] [ComponentService] <INFO> 正在加载： vb-select-camerazone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.11] [ComponentService] <INFO> 正在加载： vb-select-company.vue文件 (ComponentService.plugin.js:54)
[16:28:38.12] [ComponentService] <INFO> 正在加载： vb-select-device.vue文件 (ComponentService.plugin.js:54)
[16:28:38.12] [ComponentService] <INFO> 正在加载： vb-select-fencezone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.12] [ComponentService] <INFO> 正在加载： vb-select-floor.vue文件 (ComponentService.plugin.js:54)
[16:28:38.13] [ComponentService] <INFO> 正在加载： vb-select-mall.vue文件 (ComponentService.plugin.js:54)
[16:28:38.13] [ComponentService] <INFO> 正在加载： vb-select-physicalzone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.13] [ComponentService] <INFO> 正在加载： vb-select-reportmenu.vue文件 (ComponentService.plugin.js:54)
[16:28:38.14] [ComponentService] <INFO> 正在加载： vb-select-zonetype.vue文件 (ComponentService.plugin.js:54)
[16:28:38.14] [ComponentService] <INFO> 正在加载： vb-subset-devicezone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.14] [ComponentService] <INFO> 正在加载： vb-transfer-chartoption.vue文件 (ComponentService.plugin.js:54)
[16:28:38.14] [ComponentService] <INFO> 正在加载： vb-transfer-location.vue文件 (ComponentService.plugin.js:54)
[16:28:38.15] [ComponentService] <INFO> 正在加载： vb-transfer-mall.vue文件 (ComponentService.plugin.js:54)
[16:28:38.15] [ComponentService] <INFO> 正在加载： vb-transfer-physicalzone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.16] [ComponentService] <INFO> 正在加载： vb-tree-location.vue文件 (ComponentService.plugin.js:54)
[16:28:38.16] [ComponentService] <INFO> 正在加载： vd-bd-cloumn.vue文件 (ComponentService.plugin.js:54)
[16:28:38.16] [ComponentService] <INFO> 正在加载： vd-bd-company.vue文件 (ComponentService.plugin.js:54)
[16:28:38.17] [ComponentService] <INFO> 正在加载： vd-bd-device.vue文件 (ComponentService.plugin.js:54)
[16:28:38.17] [ComponentService] <INFO> 正在加载： vd-bd-devicezone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.18] [ComponentService] <INFO> 正在加载： vd-bd-duration.vue文件 (ComponentService.plugin.js:54)
[16:28:38.18] [ComponentService] <INFO> 正在加载： vd-bd-fencezone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.18] [ComponentService] <INFO> 正在加载： vd-bd-location.vue文件 (ComponentService.plugin.js:54)
[16:28:38.19] [ComponentService] <INFO> 正在加载： vd-bd-mall.vue文件 (ComponentService.plugin.js:54)
[16:28:38.19] [ComponentService] <INFO> 正在加载： vd-bd-online.vue文件 (ComponentService.plugin.js:54)
[16:28:38.19] [ComponentService] <INFO> 正在加载： vd-bd-onlineuser.vue文件 (ComponentService.plugin.js:54)
[16:28:38.20] [ComponentService] <INFO> 正在加载： vd-bd-physicallinkeddevice.vue文件 (ComponentService.plugin.js:54)
[16:28:38.20] [ComponentService] <INFO> 正在加载： vd-bd-physicalunlinkeddevice.vue文件 (ComponentService.plugin.js:54)
[16:28:38.20] [ComponentService] <INFO> 正在加载： vd-bd-physicalzone.vue文件 (ComponentService.plugin.js:54)
[16:28:38.21] [ComponentService] <INFO> 正在加载： vd-bd-report.vue文件 (ComponentService.plugin.js:54)
[16:28:38.21] [ComponentService] <INFO> 正在加载： vd-bd-table.vue文件 (ComponentService.plugin.js:54)
[16:28:44.55] [ServiceLoader] <INFO> 注册服务ComponentService 成功！ (ServiceLoader.js:69)
[16:28:44.55] [ServiceLoader] <INFO> 注册服务PageService 成功！ (ServiceLoader.js:69)
